94.32,9.5321,0.45049
95.04,9.205,0.43503
95.76,8.8331,0.41746
96.48,8.4224,0.39805
97.2,7.9816,0.37722
97.92,7.5222,0.3555
98.64,7.0583,0.33358
99.36,6.6064,0.31222
100.08,6.184,0.29226
100.8,5.8076,0.27447
101.52,5.4906,0.25949
102.24,5.2397,0.24763
102.96,5.054,0.23885
103.68,4.9248,0.23275
104.4,4.8386,0.22867
105.12,4.7815,0.22598
105.84,4.7442,0.22421
106.56,4.7257,0.22334
107.28,4.736,0.22383
108,4.7959,0.22665
108.72,4.9336,0.23316
109.44,5.1784,0.24474
110.16,5.552,0.26239
110.88,6.0623,0.28651
111.6,6.7024,0.31676
112.32,7.4546,0.35231
113.04,8.2952,0.39203
113.76,9.1989,0.43474
114.48,10.141,0.47928
115.2,11.1,0.52461
115.92,12.057,0.56982
116.64,12.995,0.61417
117.36,13.902,0.65703
118.08,14.768,0.69794
118.8,15.584,0.73653
119.52,16.346,0.77253
120.24,17.049,0.80575
120.96,17.691,0.83608
121.68,18.27,0.86344
122.4,18.785,0.88778
123.12,19.236,0.90908
123.84,19.622,0.92735
124.56,19.945,0.94263
125.28,20.207,0.95498
126,20.408,0.96447
126.72,20.551,0.97124
127.44,20.64,0.97544
128.16,20.678,0.97725
128.88,20.67,0.97686
129.6,20.62,0.97451
130.32,20.533,0.9704
131.04,20.414,0.96477
131.76,20.267,0.9578
132.48,20.095,0.94969
133.2,19.902,0.94057
133.92,19.69,0.93058
134.64,19.463,0.91983
135.36,19.222,0.90844
136.08,18.97,0.89651
136.8,18.709,0.88418
137.52,18.442,0.87159
138.24,18.174,0.85893
138.96,17.91,0.84641
139.68,17.652,0.83426
140.4,17.408,0.8227
141.12,17.18,0.81193
141.84,16.972,0.8021
142.56,16.786,0.79331
143.28,16.621,0.78551
144,16.475,0.7786
144.72,16.342,0.77233
145.44,16.215,0.76633
146.16,16.085,0.76019
146.88,15.941,0.75339
147.6,15.772,0.74539
148.32,15.566,0.73568
149.04,15.314,0.72373
149.76,15.004,0.70911
150.48,14.63,0.69144
151.2,14.186,0.67043
151.92,13.667,0.64591
152.64,13.072,0.61781
153.36,12.403,0.58616
154.08,11.661,0.55112
154.8,10.853,0.51293
155.52,9.9866,0.47197
156.24,9.0715,0.42872
156.96,8.1207,0.38379
157.68,7.1502,0.33792
158.4,6.1808,0.29211
159.12,5.2404,0.24767
159.84,4.3697,0.20651
160.56,3.6308,0.17159
161.28,3.1156,0.14725
162,2.9225,0.13812
162.72,3.0767,0.1454
163.44,3.4901,0.16494
164.16,4.04,0.19093
164.88,4.6348,0.21904
165.6,5.2182,0.24661
166.32,5.7563,0.27204
167.04,6.2278,0.29433
167.76,6.6189,0.31281
168.48,6.9204,0.32706
169.2,7.1262,0.33679
169.92,7.2328,0.34182
170.64,7.2387,0.34211
171.36,7.1442,0.33764
172.08,6.951,0.32851
172.8,6.6623,0.31486
173.52,6.2825,0.29692
174.24,5.8174,0.27493
174.96,5.2735,0.24923
175.68,4.6587,0.22017
176.4,3.9813,0.18816
177.12,3.2506,0.15363
177.84,2.4767,0.11705
178.56,1.6698,0.078916
179.28,0.84094,0.039743
180,0.032032,0.0015139
180.72,0.18305,0.008651
181.44,0.3617,0.017094
182.16,0.54095,0.025565
182.88,0.71993,0.034024
183.6,0.89833,0.042455
184.32,1.0759,0.050848
185.04,1.2524,0.059191
185.76,1.4277,0.067475
186.48,1.6015,0.075688
187.2,1.7735,0.083818
187.92,1.9436,0.091853
188.64,2.1113,0.099779
189.36,2.2763,0.10758
190.08,2.4385,0.11524
190.8,2.5972,0.12275
191.52,2.7523,0.13008
192.24,2.9032,0.13721
192.96,3.0495,0.14412
193.68,3.1908,0.1508
194.4,3.3264,0.15721
195.12,3.4559,0.16333
195.84,3.5788,0.16914
196.56,3.6944,0.1746
197.28,3.8022,0.17969
198,3.9016,0.18439
198.72,3.992,0.18867
199.44,4.0729,0.19249
200.16,4.1437,0.19583
200.88,4.204,0.19868
201.6,4.2532,0.20101
202.32,4.2912,0.2028
203.04,4.3175,0.20405
203.76,4.3322,0.20474
204.48,4.3353,0.20489
205.2,4.3271,0.2045
205.92,4.308,0.2036
206.64,4.2789,0.20222
207.36,4.2408,0.20042
208.08,4.1951,0.19826
208.8,4.1439,0.19584
209.52,4.0894,0.19327
210.24,4.0343,0.19066
210.96,3.982,0.18819
211.68,3.9361,0.18602
212.4,3.9007,0.18435
213.12,3.8799,0.18337
213.84,3.8781,0.18328
214.56,3.8989,0.18426
215.28,3.9456,0.18647
216,4.0204,0.19
216.72,4.1242,0.19491
217.44,4.2568,0.20118
218.16,4.4168,0.20874
218.88,4.6015,0.21747
219.6,4.8075,0.2272
220.32,5.0306,0.23775
221.04,5.2662,0.24888
221.76,5.5096,0.26039
222.48,5.7556,0.27201
223.2,5.9994,0.28354
223.92,6.236,0.29472
224.64,6.4608,0.30534
225.36,6.6695,0.3152
226.08,6.8581,0.32412
226.8,7.0235,0.33193
227.52,7.1634,0.33855
228.24,7.2765,0.34389
228.96,7.3628,0.34797
229.68,7.4236,0.35084
230.4,7.4623,0.35267
231.12,7.4835,0.35367
231.84,7.4941,0.35418
232.56,7.5026,0.35458
233.28,7.5187,0.35534
234,7.5533,0.35697
234.72,7.6174,0.36
235.44,7.7211,0.3649
236.16,7.8734,0.3721
236.88,8.0806,0.38189
237.6,8.3469,0.39448
238.32,8.6736,0.40992
239.04,9.0604,0.4282
239.76,9.5055,0.44923
240.48,10.006,0.47291
241.2,10.56,0.49909
241.92,11.165,0.52767
242.64,11.818,0.55852
243.36,12.516,0.5915
244.08,13.255,0.62641
244.8,14.029,0.66302
245.52,14.832,0.70096
246.24,15.653,0.73977
246.96,16.48,0.77887
247.68,17.299,0.81754
248.4,18.09,0.85496
249.12,18.836,0.89021
249.84,19.515,0.92231
250.56,20.106,0.95022
251.28,20.586,0.97292
252,20.935,0.9894
252.72,21.132,0.99871
253.44,21.159,1
254.16,21.001,0.99252
254.88,20.645,0.97569
255.6,20.082,0.94908
256.32,19.308,0.91249
257.04,18.322,0.86591
257.76,17.13,0.80958
258.48,15.743,0.74402
259.2,14.177,0.67001
259.92,12.455,0.58861
260.64,10.606,0.50125
261.36,8.67,0.40975
262.08,6.6978,0.31654
262.8,4.7708,0.22547
263.52,3.0713,0.14515
264.24,2.1752,0.1028
264.96,2.7936,0.13203
265.68,4.1422,0.19576
266.4,5.5495,0.26227
267.12,6.8134,0.322
267.84,7.853,0.37114
268.56,8.6232,0.40754
269.28,9.0959,0.42988
270,9.2553,0.43741
270.72,9.0959,0.42988
271.44,8.6232,0.40754
272.16,7.853,0.37114
272.88,6.8134,0.322
273.6,5.5495,0.26227
274.32,4.1422,0.19576
275.04,2.7936,0.13203
275.76,2.1752,0.1028
276.48,3.0713,0.14515
277.2,4.7708,0.22547
277.92,6.6978,0.31654
278.64,8.67,0.40975
279.36,10.606,0.50125
280.08,12.455,0.58861
280.8,14.177,0.67001
281.52,15.743,0.74402
282.24,17.13,0.80958
282.96,18.322,0.86591
283.68,19.308,0.91249
284.4,20.082,0.94908
285.12,20.645,0.97569
285.84,21.001,0.99252
286.56,21.159,1
287.28,21.132,0.99871
288,20.935,0.9894
288.72,20.586,0.97292
289.44,20.106,0.95022
290.16,19.515,0.92231
290.88,18.836,0.89021
291.6,18.09,0.85496
292.32,17.299,0.81754
293.04,16.48,0.77887
293.76,15.653,0.73977
294.48,14.832,0.70096
295.2,14.029,0.66302
295.92,13.255,0.62641
296.64,12.516,0.5915
297.36,11.818,0.55852
298.08,11.165,0.52767
298.8,10.56,0.49909
299.52,10.006,0.47291
300.24,9.5055,0.44923
300.96,9.0604,0.4282
301.68,8.6736,0.40992
302.4,8.3469,0.39448
303.12,8.0806,0.38189
303.84,7.8734,0.3721
304.56,7.7211,0.3649
305.28,7.6174,0.36
306,7.5533,0.35697
306.72,7.5187,0.35534
307.44,7.5026,0.35458
308.16,7.4941,0.35418
308.88,7.4835,0.35367
309.6,7.4623,0.35267
310.32,7.4236,0.35084
311.04,7.3628,0.34797
311.76,7.2765,0.34389
312.48,7.1634,0.33855
313.2,7.0235,0.33193
313.92,6.8581,0.32412
314.64,6.6695,0.3152
315.36,6.4608,0.30534
316.08,6.236,0.29472
316.8,5.9994,0.28354
317.52,5.7556,0.27201
318.24,5.5096,0.26039
318.96,5.2662,0.24888
319.68,5.0306,0.23775
320.4,4.8075,0.2272
321.12,4.6015,0.21747
321.84,4.4168,0.20874
322.56,4.2568,0.20118
323.28,4.1242,0.19491
324,4.0204,0.19
324.72,3.9456,0.18647
325.44,3.8989,0.18426
326.16,3.8781,0.18328
326.88,3.8799,0.18337
327.6,3.9007,0.18435
328.32,3.9361,0.18602
329.04,3.982,0.18819
329.76,4.0343,0.19066
330.48,4.0894,0.19327
331.2,4.1439,0.19584
331.92,4.1951,0.19826
332.64,4.2408,0.20042
333.36,4.2789,0.20222
334.08,4.308,0.2036
334.8,4.3271,0.2045
335.52,4.3353,0.20489
336.24,4.3322,0.20474
336.96,4.3175,0.20405
337.68,4.2912,0.2028
338.4,4.2532,0.20101
339.12,4.204,0.19868
339.84,4.1437,0.19583
340.56,4.0729,0.19249
341.28,3.992,0.18867
342,3.9016,0.18439
342.72,3.8022,0.17969
343.44,3.6944,0.1746
344.16,3.5788,0.16914
344.88,3.4559,0.16333
345.6,3.3264,0.15721
346.32,3.1908,0.1508
347.04,3.0495,0.14412
347.76,2.9032,0.13721
348.48,2.7523,0.13008
349.2,2.5972,0.12275
349.92,2.4385,0.11524
350.64,2.2763,0.10758
351.36,2.1113,0.099779
352.08,1.9436,0.091853
352.8,1.7735,0.083818
353.52,1.6015,0.075688
354.24,1.4277,0.067475
354.96,1.2524,0.059191
355.68,1.0759,0.050848
356.4,0.89833,0.042455
357.12,0.71993,0.034024
357.84,0.54095,0.025565
358.56,0.3617,0.017094
359.28,0.18305,0.008651
360,0.032071,0.0015157
