284.4,47.992,0.67434
285.12,43.277,0.60809
285.84,37.823,0.53144
286.56,32.154,0.45179
287.28,26.67,0.37474
288,21.665,0.30442
288.72,17.396,0.24443
289.44,14.133,0.19859
290.16,12.123,0.17034
290.88,11.427,0.16057
291.6,11.833,0.16627
292.32,13.019,0.18293
293.04,14.761,0.20741
293.76,16.929,0.23786
294.48,19.395,0.27252
295.2,21.982,0.30887
295.92,24.466,0.34377
296.64,26.625,0.3741
297.36,28.295,0.39757
298.08,29.405,0.41318
298.8,29.981,0.42127
299.52,30.114,0.42313
300.24,29.918,0.42038
300.96,29.495,0.41443
301.68,28.901,0.40608
302.4,28.151,0.39555
303.12,27.225,0.38253
303.84,26.087,0.36655
304.56,24.708,0.34717
305.28,23.08,0.3243
306,21.226,0.29825
306.72,19.203,0.26983
307.44,17.103,0.24032
308.16,15.056,0.21155
308.88,13.229,0.18588
309.6,11.822,0.16612
310.32,11.016,0.15478
311.04,10.871,0.15275
311.76,11.275,0.15843
312.48,12.002,0.16863
313.2,12.832,0.1803
313.92,13.614,0.19129
314.64,14.266,0.20046
315.36,14.759,0.20738
316.08,15.095,0.21209
316.8,15.29,0.21484
317.52,15.369,0.21595
318.24,15.351,0.2157
318.96,15.255,0.21434
319.68,15.093,0.21207
320.4,14.879,0.20907
321.12,14.625,0.2055
321.84,14.345,0.20156
322.56,14.053,0.19746
323.28,13.763,0.19338
324,13.487,0.18951
324.72,13.235,0.18596
325.44,13.01,0.18281
326.16,12.815,0.18007
326.88,12.647,0.1777
327.6,12.5,0.17563
328.32,12.367,0.17377
329.04,12.241,0.172
329.76,12.113,0.1702
330.48,11.977,0.16829
331.2,11.828,0.16619
331.92,11.661,0.16385
332.64,11.476,0.16125
333.36,11.275,0.15843
334.08,11.06,0.15541
334.8,10.837,0.15227
335.52,10.609,0.14907
336.24,10.383,0.14589
336.96,10.163,0.14279
337.68,9.9515,0.13983
338.4,9.7517,0.13702
339.12,9.5634,0.13438
339.84,9.3853,0.13187
340.56,9.2148,0.12948
341.28,9.0484,0.12714
342,8.8818,0.1248
342.72,8.7108,0.1224
343.44,8.5312,0.11987
344.16,8.3394,0.11718
344.88,8.132,0.11426
345.6,7.9068,0.1111
346.32,7.662,0.10766
347.04,7.3965,0.10393
347.76,7.11,0.099903
348.48,6.8026,0.095584
349.2,6.4749,0.090979
349.92,6.1278,0.086102
350.64,5.7625,0.080969
351.36,5.3803,0.075599
352.08,4.9827,0.070012
352.8,4.5712,0.06423
353.52,4.1473,0.058273
354.24,3.7125,0.052164
354.96,3.2682,0.045921
355.68,2.8158,0.039565
356.4,2.3567,0.033115
357.12,1.8922,0.026587
357.84,1.4233,0.019999
358.56,0.95157,0.013371
359.28,0.47879,0.0067275
360,0.056194,0.00078958
