106.56,19.504,0.26186
107.28,20.74,0.27845
108,22.26,0.29886
108.72,24.233,0.32535
109.44,26.799,0.3598
110.16,30.028,0.40315
110.88,33.896,0.45509
111.6,38.296,0.51417
112.32,43.066,0.57821
113.04,48.02,0.64472
113.76,52.968,0.71116
114.48,57.733,0.77513
115.2,62.15,0.83443
115.92,66.071,0.88708
116.64,69.365,0.93131
117.36,71.919,0.9656
118.08,73.644,0.98876
118.8,74.482,1
119.52,74.408,0.99902
120.24,73.44,0.98602
120.96,71.631,0.96173
121.68,69.071,0.92735
122.4,65.875,0.88445
123.12,62.182,0.83486
123.84,58.142,0.78062
124.56,53.917,0.7239
125.28,49.672,0.66691
126,45.572,0.61185
126.72,41.768,0.56079
127.44,38.385,0.51536
128.16,35.495,0.47656
128.88,33.104,0.44445
129.6,31.143,0.41814
130.32,29.491,0.39595
131.04,28.002,0.37596
131.76,26.542,0.35635
132.48,25.015,0.33585
133.2,23.373,0.3138
133.92,21.614,0.29019
134.64,19.778,0.26554
135.36,17.937,0.24082
136.08,16.188,0.21735
136.8,14.657,0.19679
137.52,13.483,0.18102
138.24,12.794,0.17177
138.96,12.658,0.16995
139.68,13.031,0.17495
140.4,13.765,0.18481
141.12,14.663,0.19686
141.84,15.526,0.20845
142.56,16.187,0.21733
143.28,16.518,0.22177
144,16.43,0.22059
144.72,15.878,0.21318
145.44,14.86,0.19951
146.16,13.414,0.18009
146.88,11.623,0.15605
147.6,9.6159,0.1291
148.32,7.5852,0.10184
149.04,5.8334,0.07832
149.76,4.8336,0.064896
150.48,4.9622,0.066623
151.2,5.9216,0.079504
151.92,7.1384,0.095841
152.64,8.2768,0.11113
153.36,9.1991,0.12351
154.08,9.8676,0.13248
154.8,10.297,0.13824
155.52,10.527,0.14134
156.24,10.609,0.14243
156.96,10.585,0.14211
157.68,10.484,0.14076
158.4,10.314,0.13847
159.12,10.065,0.13513
159.84,9.7185,0.13048
160.56,9.2565,0.12428
161.28,8.67,0.1164
162,7.9661,0.10695
162.72,7.1694,0.096258
163.44,6.3226,0.084887
164.16,5.482,0.073601
164.88,4.7116,0.063258
165.6,4.0699,0.054643
166.32,3.59,0.0482
167.04,3.2598,0.043766
167.76,3.0228,0.040584
168.48,2.8071,0.037688
169.2,2.56,0.034371
169.92,2.2683,0.030454
170.64,1.9675,0.026415
171.36,1.7455,0.023436
172.08,1.7113,0.022977
172.8,1.8927,0.025411
173.52,2.1971,0.029498
174.24,2.5044,0.033625
174.96,2.7257,0.036595
175.68,2.8051,0.037662
176.4,2.7132,0.036428
177.12,2.442,0.032786
177.84,2.0022,0.026882
178.56,1.4208,0.019076
179.28,0.73742,0.0099006
180,0.025954,0.00034847
180.72,0.4117,0.0055276
181.44,0.82168,0.011032
182.16,1.2309,0.016527
182.88,1.6388,0.022003
183.6,2.0449,0.027455
184.32,2.4487,0.032877
185.04,2.8501,0.038265
185.76,3.2487,0.043618
186.48,3.6446,0.048933
187.2,4.0379,0.054213
187.92,4.4288,0.059461
188.64,4.8177,0.064683
189.36,5.2053,0.069888
190.08,5.5927,0.075088
190.8,5.9809,0.080301
191.52,6.3715,0.085545
192.24,6.7662,0.090843
192.96,7.1669,0.096223
193.68,7.5758,0.10171
194.4,7.9951,0.10734
195.12,8.4272,0.11314
195.84,8.8742,0.11915
196.56,9.3379,0.12537
197.28,9.8197,0.13184
198,10.321,0.13856
198.72,10.84,0.14554
199.44,11.377,0.15276
200.16,11.93,0.16018
200.88,12.495,0.16776
201.6,13.067,0.17544
202.32,13.641,0.18314
203.04,14.207,0.19075
203.76,14.76,0.19816
204.48,15.288,0.20526
205.2,15.782,0.2119
205.92,16.233,0.21795
206.64,16.63,0.22328
207.36,16.964,0.22776
208.08,17.227,0.23129
208.8,17.412,0.23378
209.52,17.514,0.23515
210.24,17.53,0.23536
210.96,17.458,0.23439
211.68,17.298,0.23224
212.4,17.051,0.22893
213.12,16.72,0.22449
213.84,16.306,0.21893
214.56,15.81,0.21226
215.28,15.23,0.20447
216,14.562,0.19551
216.72,13.8,0.18528
217.44,12.936,0.17368
218.16,11.961,0.16059
218.88,10.868,0.14591
219.6,9.6495,0.12955
220.32,8.3073,0.11153
221.04,6.8487,0.091952
221.76,5.2917,0.071047
222.48,3.6701,0.049275
223.2,2.0652,0.027727
223.92,0.98309,0.013199
224.64,1.912,0.025671
225.36,3.4463,0.046271
226.08,4.9686,0.066709
226.8,6.3864,0.085744
227.52,7.6612,0.10286
228.24,8.7711,0.11776
228.96,9.7032,0.13028
229.68,10.45,0.14031
230.4,11.009,0.14781
231.12,11.377,0.15274
231.84,11.556,0.15515
232.56,11.559,0.15519
233.28,11.422,0.15335
234,11.222,0.15067
234.72,11.092,0.14892
235.44,11.219,0.15062
236.16,11.797,0.15839
236.88,12.946,0.17382
237.6,14.652,0.19672
238.32,16.795,0.22549
239.04,19.212,0.25794
239.76,21.746,0.29197
240.48,24.27,0.32585
241.2,26.689,0.35832
241.92,28.939,0.38854
242.64,30.981,0.41596
243.36,32.784,0.44016
244.08,34.316,0.46074
244.8,35.542,0.4772
245.52,36.418,0.48895
246.24,36.899,0.49541
246.96,36.956,0.49617
247.68,36.584,0.49119
248.4,35.815,0.48086
249.12,34.715,0.46608
249.84,33.379,0.44815
250.56,31.919,0.42855
251.28,30.443,0.40873
252,29.039,0.38988
252.72,27.759,0.3727
253.44,26.62,0.3574
254.16,25.597,0.34366
254.88,24.639,0.33081
255.6,23.679,0.31792
256.32,22.644,0.30403
257.04,21.472,0.28828
257.76,20.114,0.27006
258.48,18.547,0.24901
259.2,16.769,0.22514
259.92,14.802,0.19874
260.64,12.685,0.17031
261.36,10.464,0.14049
262.08,8.1901,0.10996
262.8,5.9181,0.079458
263.52,3.7119,0.049837
264.24,1.7034,0.02287
264.96,1.0375,0.01393
265.68,2.4912,0.033447
266.4,3.9611,0.053183
267.12,5.1836,0.069596
267.84,6.1216,0.08219
268.56,6.7748,0.09096
269.28,7.1569,0.09609
270,7.2823,0.097773
270.72,7.1569,0.09609
271.44,6.7748,0.09096
272.16,6.1216,0.08219
272.88,5.1836,0.069596
273.6,3.9611,0.053183
274.32,2.4912,0.033447
275.04,1.0375,0.01393
275.76,1.7034,0.02287
276.48,3.7119,0.049837
277.2,5.9181,0.079458
277.92,8.1901,0.10996
278.64,10.464,0.14049
279.36,12.685,0.17031
280.08,14.802,0.19874
280.8,16.769,0.22514
281.52,18.547,0.24901
282.24,20.114,0.27006
282.96,21.472,0.28828
283.68,22.644,0.30403
284.4,23.679,0.31792
285.12,24.639,0.33081
285.84,25.597,0.34366
286.56,26.62,0.3574
287.28,27.759,0.3727
288,29.039,0.38988
288.72,30.443,0.40873
289.44,31.919,0.42855
290.16,33.379,0.44815
290.88,34.715,0.46608
291.6,35.815,0.48086
292.32,36.584,0.49119
293.04,36.956,0.49617
293.76,36.899,0.49541
294.48,36.418,0.48895
295.2,35.542,0.4772
295.92,34.316,0.46074
296.64,32.784,0.44016
297.36,30.981,0.41596
298.08,28.939,0.38854
298.8,26.689,0.35832
299.52,24.27,0.32585
300.24,21.746,0.29197
300.96,19.212,0.25794
301.68,16.795,0.22549
302.4,14.652,0.19672
303.12,12.946,0.17382
303.84,11.797,0.15839
304.56,11.219,0.15062
305.28,11.092,0.14892
306,11.222,0.15067
306.72,11.422,0.15335
307.44,11.559,0.15519
308.16,11.556,0.15515
308.88,11.377,0.15274
309.6,11.009,0.14781
310.32,10.45,0.14031
311.04,9.7032,0.13028
311.76,8.7711,0.11776
312.48,7.6612,0.10286
313.2,6.3864,0.085744
313.92,4.9686,0.066709
314.64,3.4463,0.046271
315.36,1.912,0.025671
316.08,0.98309,0.013199
316.8,2.0652,0.027727
317.52,3.6701,0.049275
318.24,5.2917,0.071047
318.96,6.8487,0.091952
319.68,8.3073,0.11153
320.4,9.6495,0.12955
321.12,10.868,0.14591
321.84,11.961,0.16059
322.56,12.936,0.17368
323.28,13.8,0.18528
324,14.562,0.19551
324.72,15.23,0.20447
325.44,15.81,0.21226
326.16,16.306,0.21893
326.88,16.72,0.22449
327.6,17.051,0.22893
328.32,17.298,0.23224
329.04,17.458,0.23439
329.76,17.53,0.23536
330.48,17.514,0.23515
331.2,17.412,0.23378
331.92,17.227,0.23129
332.64,16.964,0.22776
333.36,16.63,0.22328
334.08,16.233,0.21795
334.8,15.782,0.2119
335.52,15.288,0.20526
336.24,14.76,0.19816
336.96,14.207,0.19075
337.68,13.641,0.18314
338.4,13.067,0.17544
339.12,12.495,0.16776
339.84,11.93,0.16018
340.56,11.377,0.15276
341.28,10.84,0.14554
342,10.321,0.13856
342.72,9.8197,0.13184
343.44,9.3379,0.12537
344.16,8.8742,0.11915
344.88,8.4272,0.11314
345.6,7.9951,0.10734
346.32,7.5758,0.10171
347.04,7.1669,0.096223
347.76,6.7662,0.090843
348.48,6.3715,0.085545
349.2,5.9809,0.080301
349.92,5.5927,0.075088
350.64,5.2053,0.069888
351.36,4.8177,0.064683
352.08,4.4288,0.059461
352.8,4.0379,0.054213
353.52,3.6446,0.048933
354.24,3.2487,0.043618
354.96,2.8501,0.038265
355.68,2.4487,0.032877
356.4,2.0449,0.027455
357.12,1.6388,0.022003
357.84,1.2309,0.016527
358.56,0.82168,0.011032
359.28,0.4117,0.0055276
360,0.025902,0.00034776
