203.04,8.7595,0.160961044,54.42
203.76,9.1076,0.167357589,54.42
204.48,9.4574,0.173785373,54.42
205.2,9.8068,0.180205807,54.42
205.92,10.153,0.186567438,54.42
206.64,10.494,0.192833517,54.42
207.36,10.825,0.19891584,54.42
208.08,11.144,0.204777655,54.42
208.8,11.447,0.210345461,54.42
209.52,11.731,0.215564131,54.42
210.24,11.991,0.220341786,54.42
210.96,12.226,0.224660051,54.42
211.68,12.433,0.2284638,54.42
212.4,12.611,0.231734656,54.42
213.12,12.759,0.234454245,54.42
213.84,12.876,0.23660419,54.42
214.56,12.964,0.238221242,54.42
215.28,13.023,0.239305402,54.42
216,13.055,0.239893422,54.42
216.72,13.061,0.240003675,54.42
217.44,13.042,0.239654539,54.42
218.16,13,0.238882764,54.42
218.88,12.935,0.23768835,54.42
219.6,12.849,0.236108049,54.42
220.32,12.745,0.234196986,54.42
221.04,12.623,0.231955164,54.42
221.76,12.488,0.229474458,54.42
222.48,12.342,0.226791621,54.42
223.2,12.19,0.22399853,54.42
223.92,12.035,0.221150312,54.42
224.64,11.881,0.21832047,54.42
225.36,11.728,0.215509004,54.42
226.08,11.579,0.21277104,54.42
226.8,11.437,0.210161705,54.42
227.52,11.309,0.207809629,54.42
228.24,11.212,0.206027196,54.42
228.96,11.173,0.205310548,54.42
229.68,11.235,0.206449835,54.42
230.4,11.449,0.210382212,54.42
231.12,11.872,0.21815509,54.42
231.84,12.549,0.230595369,54.42
232.56,13.502,0.248107313,54.42
233.28,14.72,0.270488791,54.42
234,16.167,0.29707828,54.42
234.72,17.786,0.326828372,54.42
235.44,19.51,0.358507902,54.42
236.16,21.267,0.390793826,54.42
236.88,22.985,0.422363102,54.42
237.6,24.596,0.451966189,54.42
238.32,26.033,0.478371922,54.42
239.04,27.233,0.500422639,54.42
239.76,28.137,0.517034179,54.42
240.48,28.689,0.527177508,54.42
241.2,28.838,0.529915472,54.42
241.92,28.537,0.524384417,54.42
242.64,27.75,0.509922822,54.42
243.36,26.454,0.486108049,54.42
244.08,24.638,0.452737964,54.42
244.8,22.311,0.409977949,54.42
245.52,19.506,0.358434399,54.42
246.24,16.278,0.299117971,54.42
246.96,12.72,0.233737596,54.42
247.68,8.9936,0.165262771,54.42
248.4,5.5277,0.101574789,54.42
249.12,4.0745,0.074871371,54.42
249.84,6.4595,0.11869717,54.42
250.56,10.265,0.188625505,54.42
251.28,14.279,0.262385153,54.42
252,18.193,0.33430724,54.42
252.72,21.868,0.40183756,54.42
253.44,25.215,0.463340684,54.42
254.16,28.164,0.51753032,54.42
254.88,30.662,0.563432562,54.42
255.6,32.668,0.60029401,54.42
256.32,34.159,0.627692025,54.42
257.04,35.126,0.645461227,54.42
257.76,35.574,0.653693495,54.42
258.48,35.527,0.652829842,54.42
259.2,35.014,0.643403161,54.42
259.92,34.073,0.626111724,54.42
260.64,32.738,0.601580301,54.42
261.36,31.039,0.570360162,54.42
262.08,28.998,0.532855568,54.42
262.8,26.631,0.489360529,54.42
263.52,23.957,0.440224182,54.42
264.24,21.007,0.386016171,54.42
264.96,17.84,0.327820654,54.42
265.68,14.568,0.2676957,54.42
266.4,11.416,0.209775818,54.42
267.12,8.8598,0.162804116,54.42
267.84,7.784,0.143035649,54.42
268.56,8.8172,0.162021316,54.42
269.28,11.317,0.207956634,54.42
270,14.382,0.264277839,54.42
270.72,17.518,0.321903712,54.42
271.44,20.479,0.376313855,54.42
272.16,23.124,0.42491731,54.42
272.88,25.359,0.46598677,54.42
273.6,27.126,0.49845645,54.42
274.32,28.387,0.521628078,54.42
275.04,29.13,0.535281147,54.42
275.76,29.368,0.539654539,54.42
276.48,29.141,0.535483278,54.42
277.2,28.511,0.523906652,54.42
277.92,27.56,0.506431459,54.42
278.64,26.379,0.484729879,54.42
279.36,25.054,0.460382212,54.42
280.08,23.649,0.434564498,54.42
280.8,22.198,0.407901507,54.42
281.52,20.697,0.380319735,54.42
282.24,19.111,0.351176038,54.42
282.96,17.387,0.319496509,54.42
283.68,15.477,0.284399118,54.42
