155.52,1.2518,0.034070002,36.742
156.24,1.5371,0.041834957,36.742
156.96,2.0368,0.055435197,36.742
157.68,2.61,0.071035872,36.742
158.4,3.1867,0.086731806,36.742
159.12,3.7281,0.101466986,36.742
159.84,4.2082,0.114533776,36.742
160.56,4.6071,0.125390561,36.742
161.28,4.9091,0.133610038,36.742
162,5.1025,0.138873768,36.742
162.72,5.1796,0.140972184,36.742
163.44,5.1369,0.139810027,36.742
164.16,4.976,0.135430842,36.742
164.88,4.7037,0.128019705,36.742
165.6,4.3325,0.117916825,36.742
166.32,3.8812,0.105633879,36.742
167.04,3.3767,0.091902999,36.742
167.76,2.8571,0.077761145,36.742
168.48,2.3768,0.064688912,36.742
169.2,2.0129,0.054784715,36.742
169.92,1.8509,0.050375592,36.742
170.64,1.9196,0.052245387,36.742
171.36,2.1491,0.058491644,36.742
172.08,2.4351,0.066275652,36.742
172.8,2.6985,0.073444559,36.742
173.52,2.8905,0.078670187,36.742
174.24,2.983,0.081187742,36.742
174.96,2.961,0.080588972,36.742
175.68,2.8193,0.07673235,36.742
176.4,2.5605,0.06968864,36.742
177.12,2.1936,0.059702792,36.742
177.84,1.7332,0.047172174,36.742
178.56,1.1986,0.032622067,36.742
179.28,0.61249,0.016670023,36.742
180,0.0017872,4.86419E-05,36.742
180.72,0.057208,0.001557019,36.742
181.44,0.114,0.003102716,36.742
182.16,0.17013,0.004630396,36.742
182.88,0.22523,0.006130042,36.742
183.6,0.27896,0.007592401,36.742
184.32,0.33098,0.009008219,36.742
185.04,0.38092,0.010367427,36.742
185.76,0.42845,0.011661042,36.742
186.48,0.4732,0.012878994,36.742
187.2,0.51482,0.014011758,36.742
187.92,0.55296,0.015049807,36.742
188.64,0.58725,0.015983071,36.742
189.36,0.61734,0.016802025,36.742
190.08,0.64287,0.01749687,36.742
190.8,0.66352,0.018058897,36.742
191.52,0.67894,0.01847858,36.742
192.24,0.68884,0.018748027,36.742
192.96,0.69294,0.018859616,36.742
193.68,0.69101,0.018807087,36.742
194.4,0.68291,0.018586631,36.742
195.12,0.66857,0.018196342,36.742
195.84,0.6481,0.017639214,36.742
196.56,0.62187,0.016925317,36.742
197.28,0.5906,0.016074247,36.742
198,0.55566,0.015123292,36.742
198.72,0.51937,0.014135594,36.742
199.44,0.4856,0.013216482,36.742
200.16,0.46033,0.012528714,36.742
200.88,0.45168,0.012293288,36.742
201.6,0.46829,0.01274536,36.742
202.32,0.51591,0.014041424,36.742
203.04,0.59537,0.016204072,36.742
203.76,0.70406,0.019162267,36.742
204.48,0.83855,0.022822655,36.742
205.2,0.99612,0.027111208,36.742
205.92,1.175,0.031979751,36.742
206.64,1.3743,0.037404061,36.742
207.36,1.5936,0.043372707,36.742
208.08,1.8331,0.049891133,36.742
208.8,2.0928,0.056959338,36.742
209.52,2.3734,0.064596375,36.742
210.24,2.6751,0.072807686,36.742
210.96,2.9986,0.081612324,36.742
211.68,3.3442,0.091018453,36.742
212.4,3.7123,0.10103696,36.742
213.12,4.1029,0.111667846,36.742
213.84,4.516,0.12291111,36.742
214.56,4.9514,0.134761309,36.742
215.28,5.4085,0.147202112,36.742
216,5.8866,0.160214468,36.742
216.72,6.3849,0.173776604,36.742
217.44,6.902,0.187850416,36.742
218.16,7.4366,0.202400523,36.742
218.88,7.9873,0.217388819,36.742
219.6,8.5525,0.23277176,36.742
220.32,9.1304,0.248500354,36.742
221.04,9.7196,0.264536498,36.742
221.76,10.318,0.280823036,36.742
222.48,10.924,0.297316423,36.742
223.2,11.536,0.31397311,36.742
223.92,12.152,0.330738664,36.742
224.64,12.769,0.347531435,36.742
225.36,13.385,0.36429699,36.742
226.08,13.997,0.380953677,36.742
226.8,14.601,0.39739263,36.742
227.52,15.192,0.413477764,36.742
228.24,15.765,0.429072995,36.742
228.96,16.315,0.44404224,36.742
229.68,16.835,0.458194981,36.742
230.4,17.317,0.471313483,36.742
231.12,17.755,0.483234446,36.742
231.84,18.141,0.493740134,36.742
232.56,18.466,0.502585597,36.742
233.28,18.726,0.509661967,36.742
234,18.912,0.514724294,36.742
234.72,19.021,0.517690926,36.742
235.44,19.047,0.518398563,36.742
236.16,18.987,0.516765554,36.742
236.88,18.839,0.512737467,36.742
237.6,18.602,0.506287083,36.742
238.32,18.274,0.49735997,36.742
239.04,17.856,0.485983343,36.742
239.76,17.348,0.472157204,36.742
240.48,16.751,0.455908769,36.742
241.2,16.066,0.437265255,36.742
241.92,15.293,0.416226662,36.742
242.64,14.437,0.392929073,36.742
243.36,13.5,0.367426923,36.742
244.08,12.488,0.339883512,36.742
244.8,11.41,0.310543792,36.742
245.52,10.276,0.27967993,36.742
246.24,9.1009,0.247697458,36.742
246.96,7.9069,0.215200588,36.742
247.68,6.7232,0.182984051,36.742
248.4,5.5935,0.152237222,36.742
249.12,4.5877,0.124862555,36.742
249.84,3.8187,0.103932829,36.742
250.56,3.4401,0.093628545,36.742
251.28,3.5489,0.096589734,36.742
252,4.0663,0.110671711,36.742
252.72,4.8212,0.13121768,36.742
253.44,5.6799,0.154588754,36.742
254.16,6.5655,0.17869196,36.742
254.88,7.4365,0.202397801,36.742
255.6,8.2692,0.225061238,36.742
256.32,9.0491,0.246287627,36.742
257.04,9.7663,0.265807523,36.742
257.76,10.413,0.283408633,36.742
258.48,10.984,0.298949431,36.742
259.2,11.474,0.312285668,36.742
259.92,11.882,0.323390126,36.742
260.64,12.208,0.332262806,36.742
261.36,12.456,0.339012574,36.742
262.08,12.631,0.343775516,36.742
262.8,12.745,0.346878232,36.742
263.52,12.806,0.348538457,36.742
264.24,12.828,0.349137227,36.742
264.96,12.819,0.348892276,36.742
265.68,12.785,0.347966904,36.742
266.4,12.728,0.346415546,36.742
267.12,12.645,0.344156551,36.742
267.84,12.53,0.341026618,36.742
268.56,12.374,0.336780796,36.742
269.28,12.171,0.331255784,36.742
270,11.915,0.32428828,36.742
270.72,11.608,0.31593272,36.742
271.44,11.256,0.306352403,36.742
272.16,10.874,0.295955582,36.742
272.88,10.478,0.285177726,36.742
273.6,10.094,0.274726471,36.742
274.32,9.7421,0.265148876,36.742
275.04,9.4422,0.256986555,36.742
275.76,9.2055,0.250544336,36.742
276.48,9.0338,0.24587121,36.742
277.2,8.9192,0.242752164,36.742
277.92,8.8466,0.240776223,36.742
278.64,8.7976,0.2394426,36.742
279.36,8.7539,0.238253225,36.742
280.08,8.7003,0.236794404,36.742
280.8,8.6261,0.234774917,36.742
281.52,8.5244,0.232006968,36.742
282.24,8.3914,0.228387132,36.742
282.96,8.2246,0.223847368,36.742
283.68,8.0216,0.218322356,36.742
284.4,7.7792,0.211725001,36.742
285.12,7.4931,0.203938272,36.742
285.84,7.1593,0.194853301,36.742
286.56,6.7748,0.184388438,36.742
287.28,6.3403,0.172562735,36.742
288,5.8616,0.159534048,36.742
288.72,5.352,0.145664362,36.742
289.44,4.8338,0.131560612,36.742
290.16,4.3402,0.118126395,36.742
290.88,3.9146,0.106542921,36.742
291.6,3.6052,0.09812204,36.742
292.32,3.4498,0.093892548,36.742
293.04,3.4552,0.094039519,36.742
293.76,3.5898,0.097702901,36.742
294.48,3.7993,0.103404823,36.742
295.2,4.0288,0.109651081,36.742
295.92,4.2368,0.115312177,36.742
296.64,4.398,0.119699526,36.742
297.36,4.5025,0.122543683,36.742
298.08,4.5545,0.123958957,36.742
298.8,4.5696,0.124369931,36.742
299.52,4.5725,0.12444886,36.742
300.24,4.5931,0.125009526,36.742
300.96,4.6596,0.126819444,36.742
301.68,4.7922,0.130428393,36.742
302.4,4.997,0.136002395,36.742
303.12,5.2655,0.143310108,36.742
303.84,5.5785,0.15182897,36.742
304.56,5.9115,0.160892167,36.742
305.28,6.2407,0.169851941,36.742
306,6.5464,0.178172119,36.742
306.72,6.8151,0.185485276,36.742
307.44,7.0406,0.191622666,36.742
308.16,7.2241,0.196616951,36.742
308.88,7.3734,0.20068042,36.742
309.6,7.5023,0.204188667,36.742
310.32,7.6281,0.207612542,36.742
311.04,7.7696,0.21146372,36.742
311.76,7.9442,0.216215775,36.742
312.48,8.1641,0.222200751,36.742
313.2,8.435,0.229573785,36.742
313.92,8.7547,0.238274999,36.742
314.64,9.1137,0.248045833,36.742
315.36,9.4972,0.258483479,36.742
316.08,9.8872,0.269098035,36.742
316.8,10.264,0.279353329,36.742
317.52,10.61,0.288770345,36.742
318.24,10.909,0.29690817,36.742
318.96,11.145,0.303331337,36.742
319.68,11.31,0.307822111,36.742
320.4,11.395,0.31013554,36.742
321.12,11.395,0.31013554,36.742
321.84,11.311,0.307849328,36.742
322.56,11.142,0.303249687,36.742
323.28,10.893,0.296472702,36.742
324,10.57,0.287681672,36.742
324.72,10.18,0.277067117,36.742
325.44,9.7333,0.264909368,36.742
326.16,9.2394,0.251466986,36.742
326.88,8.7096,0.237047521,36.742
327.6,8.1556,0.221969408,36.742
328.32,7.5893,0.206556529,36.742
329.04,7.0232,0.191149094,36.742
329.76,6.4694,0.176076425,36.742
330.48,5.9401,0.161670568,36.742
331.2,5.4472,0.148255403,36.742
331.92,5.0018,0.136133036,36.742
332.64,4.614,0.125578357,36.742
333.36,4.2915,0.116800936,36.742
334.08,4.0389,0.10992597,36.742
334.8,3.8563,0.104956181,36.742
335.52,3.739,0.101763649,36.742
336.24,3.6778,0.100097981,36.742
336.96,3.6607,0.099632573,36.742
337.68,3.6747,0.100013608,36.742
338.4,3.7074,0.100903598,36.742
339.12,3.7481,0.102011322,36.742
339.84,3.7882,0.103102716,36.742
340.56,3.8212,0.104000871,36.742
341.28,3.8425,0.104580589,36.742
342,3.8491,0.10476022,36.742
342.72,3.8391,0.104488052,36.742
343.44,3.8115,0.103736868,36.742
344.16,3.7661,0.102501225,36.742
344.88,3.7032,0.100789287,36.742
345.6,3.6233,0.098614664,36.742
346.32,3.5275,0.096007294,36.742
347.04,3.4166,0.09298895,36.742
347.76,3.2918,0.089592292,36.742
348.48,3.1542,0.085847259,36.742
349.2,3.005,0.081786511,36.742
349.92,2.8453,0.077439987,36.742
350.64,2.6762,0.072837625,36.742
351.36,2.4986,0.068003919,36.742
352.08,2.3136,0.06296881,36.742
352.8,2.1221,0.057756791,36.742
353.52,1.9248,0.052386914,36.742
354.24,1.7225,0.046880954,36.742
354.96,1.5159,0.041257961,36.742
355.68,1.3058,0.035539709,36.742
356.4,1.0926,0.029737086,36.742
357.12,0.87702,0.023869686,36.742
357.84,0.65955,0.017950846,36.742
358.56,0.44073,0.011995264,36.742
359.28,0.2213,0.00602308,36.742
360,0.020321,0.000553073,36.742
